Wall time,Step,Value,Smoothed_Value
1734210719.0858471,10915,0.800000011920929,0.8612499985098839
1734210814.4677396,10917,0.8500000238418579,0.8612499985098839
1734211069.238611,10921,0.8999999761581421,0.8617499983310699
1734211125.7757328,10922,0.8999999761581421,0.862249998152256
1734211176.0195034,10924,0.8999999761581421,0.8627499979734421
1734211385.9500403,10925,0.8999999761581421,0.8632499977946282
1734211419.7096572,10926,0.8999999761581421,0.8637499976158142
1734211595.3716016,10929,0.949999988079071,0.8644999974966049
1734211678.1906295,10930,0.8999999761581421,0.864999997317791
1734211754.2357233,10932,0.949999988079071,0.8654999971389771
1734211778.0709574,10933,0.8999999761581421,0.8654999971389771
1734211785.168944,10934,0.8999999761581421,0.8654999971389771
1734211792.5609443,10935,0.8999999761581421,0.8654999971389771
1734211809.0087988,10936,0.8500000238418579,0.8652499973773956
1734212014.472864,10938,0.8500000238418579,0.8647499975562095
1734212127.720114,10940,0.800000011920929,0.8639999976754189
1734212338.8560264,10943,0.75,0.8629999977350234
1734212533.2584565,10944,0.75,0.8619999977946281
1734212537.9900458,10945,0.75,0.8609999978542328
1734212583.0807188,10947,0.75,0.8599999979138374
1734212614.8852642,10948,0.75,0.8589999979734421
1734212905.661261,10952,0.75,0.8579999980330467
1734212957.5024416,10953,0.800000011920929,0.8577499979734421
1734213156.6186967,10956,0.800000011920929,0.8577499979734421
1734213208.4989977,10958,0.800000011920929,0.8579999980330467
1734213364.5019166,10959,0.800000011920929,0.858499998152256
1734213622.0472407,10962,0.8500000238418579,0.8589999982714653
1734213701.6068206,10963,0.8999999761581421,0.8599999982118607
1734213919.434204,10964,0.8999999761581421,0.860999998152256
1734214417.2767124,10967,0.8999999761581421,0.8617499980330467
1734214501.36414,10968,0.8999999761581421,0.8622499978542328
1734214557.3911166,10970,0.949999988079071,0.8627499976754188
1734214566.2094755,10971,0.949999988079071,0.8632499974966049
1734214682.3776472,10972,0.949999988079071,0.863749997317791
1734214684.3581443,10973,0.949999988079071,0.8644999971985817
1734214707.1647558,10974,0.949999988079071,0.8649999970197677
1734214973.2557385,10976,1.0,0.8657499969005584
1734215026.2257507,10977,1.0,0.8664999967813491
1734215086.2204435,10978,1.0,0.8672499966621399
1734215104.3246655,10979,1.0,0.8679999965429306
1734215120.250476,10980,1.0,0.8687499964237213
1734215151.62956,10981,0.949999988079071,0.8692499962449074
1734215233.248531,10982,0.949999988079071,0.8697499960660935
1734215440.6751573,10985,0.949999988079071,0.8699999961256981
1734215469.714015,10986,0.949999988079071,0.8702499961853027
1734215655.8452256,10992,0.949999988079071,0.8702499961853027
1734215711.0946872,10993,0.949999988079071,0.8702499961853027
1734215805.7119102,10994,0.949999988079071,0.8702499961853027
1734215821.391621,10995,0.949999988079071,0.8702499961853027
1734216039.934076,10998,0.8999999761581421,0.8702499961853027
1734216194.269345,10999,0.8999999761581421,0.8699999961256981
1734216227.6176732,11000,0.8500000238418579,0.869499996304512
1734216378.4531906,11002,0.8999999761581421,0.869499996304512
1734216402.9036798,11003,0.8999999761581421,0.869499996304512
1734216417.6016674,11004,0.8999999761581421,0.869499996304512
1734216627.790382,11006,0.8999999761581421,0.8697499960660935
1734216846.755371,11009,0.8999999761581421,0.8699999958276748
1734216962.071196,11011,0.8999999761581421,0.8697499957680702
1734217035.004979,11014,0.8999999761581421,0.8694999957084656
1734217039.5967736,11015,0.8999999761581421,0.869249995648861
1734217056.3387945,11016,0.8999999761581421,0.8689999955892563
1734217149.6327,11018,0.949999988079071,0.869249995648861
1734217372.4570158,11019,0.949999988079071,0.8694999957084656
1734217440.0156617,11021,1.0,0.8699999958276748
1734217472.4933798,11022,1.0,0.8702499958872795
1734217499.7091937,11023,1.0,0.8704999959468842
1734217834.6090028,11024,0.949999988079071,0.8707499960064888
1734218015.2880015,11025,0.949999988079071,0.8712499958276748
1734218148.5586395,11026,0.949999988079071,0.8717499956488609
1734218208.1413405,11027,0.8999999761581421,0.8719999954104424
1734218233.4015355,11028,0.8999999761581421,0.8722499951720237
1734218415.2546592,11031,0.8999999761581421,0.8722499951720237
1734218495.1008863,11032,0.8999999761581421,0.8722499951720237
1734218554.911005,11033,0.8999999761581421,0.8722499951720237
1734218916.7650125,11035,0.8999999761581421,0.8719999951124191
1734218975.5283964,11036,0.8999999761581421,0.8717499950528145
1734219012.2737913,11037,0.8999999761581421,0.8714999949932098
1734219119.1206815,11038,0.8999999761581421,0.8709999948740006
1734219172.554597,11039,0.8999999761581421,0.8704999947547912
1734219230.0353796,11041,0.8999999761581421,0.869999994635582
1734219311.7622256,11042,0.8999999761581421,0.8697499945759773
1734219487.9070666,11046,0.949999988079071,0.8697499945759773
1734219493.1345265,11047,1.0,0.869999994635582
1734219497.7816603,11048,1.0,0.8702499946951866
1734219580.7147524,11050,1.0,0.8704999947547912
1734219610.8229165,11051,1.0,0.871249994635582
1734219804.894902,11053,1.0,0.8717499947547913
1734219889.0510244,11054,1.0,0.8729999947547913
1734219904.8596563,11055,1.0,0.8742499947547913
1734219969.2683828,11058,0.949999988079071,0.8752499946951866
1734220056.0708373,11059,0.949999988079071,0.8757499945163727
1734220286.6057892,11062,0.949999988079071,0.8762499943375588
1734220331.7042491,11063,0.949999988079071,0.8767499941587448
1734220791.9916382,11064,0.8999999761581421,0.8767499941587448
1734220831.4487338,11066,0.8999999761581421,0.8769999939203262
1734221073.1783776,11069,0.8500000238418579,0.8767499941587448
1734221152.9603548,11070,0.8500000238418579,0.8764999943971634
1734221224.1952968,11072,0.8500000238418579,0.876249994635582
1734221243.3435442,11073,0.8500000238418579,0.8759999948740006
1734221561.041482,11078,0.8999999761581421,0.876249994635582
1734221711.5716958,11082,0.8999999761581421,0.8764999943971634
1734221829.4022696,11084,0.949999988079071,0.8769999942183495
1734221959.708373,11086,0.949999988079071,0.8772499942779541
1734221989.131478,11087,0.949999988079071,0.8777499940991401
1734222047.8969772,11088,0.949999988079071,0.8782499939203262
1734222162.5947309,11089,1.0,0.8792499938607216
1734222360.1790316,11091,0.949999988079071,0.8799999937415123
1734222386.263506,11092,0.949999988079071,0.880749993622303
1734222417.3132515,11093,0.949999988079071,0.8814999935030937
1734222480.1873517,11094,0.949999988079071,0.8817499935626983
1734222564.7969048,11096,0.8999999761581421,0.8817499935626983
1734222826.117634,11101,0.8999999761581421,0.8814999935030937
1734223127.8805368,11104,0.8999999761581421,0.8809999933838845
1734223171.736199,11105,0.8999999761581421,0.8804999932646751
1734223319.8010523,11106,0.8999999761581421,0.8802499932050705
1734223336.6470923,11107,0.8999999761581421,0.8799999931454658
1734223408.880067,11108,0.8999999761581421,0.8797499930858612
1734223598.9913983,11109,0.8999999761581421,0.8797499930858612
1734223630.623318,11110,0.8999999761581421,0.8799999928474427
1734223704.3709276,11111,0.949999988079071,0.8804999926686287
1734223927.8436496,11113,0.949999988079071,0.8809999924898148
1734223983.5867958,11114,0.949999988079071,0.8817499923706055
1734224134.8112068,11116,0.949999988079071,0.8824999922513962
1734224215.0591376,11117,0.8999999761581421,0.8827499920129775
1734224364.8737333,11118,0.8999999761581421,0.882999991774559
1734224534.1757953,11120,0.8999999761581421,0.8827499917149544
1734224564.59073,11121,0.8999999761581421,0.8824999916553498
1734224621.3639731,11123,0.8999999761581421,0.8822499915957451
1734224751.3517706,11124,0.8999999761581421,0.8822499915957451
1734224753.0679226,11125,0.8999999761581421,0.8822499915957451
1734224764.521067,11126,0.8999999761581421,0.8822499915957451
1734224935.3969345,11127,0.8999999761581421,0.8822499915957451
1734224950.2599232,11128,0.8999999761581421,0.8824999913573265
1734225105.5184464,11129,0.8999999761581421,0.882749991118908
1734225128.7418172,11130,0.8999999761581421,0.8829999908804893
1734225150.9569347,11131,0.8999999761581421,0.8834999907016754
1734225152.9854047,11132,0.8999999761581421,0.8839999905228615
1734225192.2720764,11133,0.8999999761581421,0.8844999903440476
1734225224.412717,11134,0.8500000238418579,0.8852499905228615
1734225266.5546584,11135,0.8999999761581421,0.8862499904632568
1734225309.633408,11138,0.949999988079071,0.8874999904632568
1734225323.2794538,11139,0.949999988079071,0.8884999904036522
1734225561.6652615,11141,0.949999988079071,0.8892499902844428
1734225595.364731,11142,0.949999988079071,0.8904999902844429
1734225637.8659282,11144,0.8999999761581421,0.8912499901652337
1734225675.0368412,11145,0.8999999761581421,0.8917499899864196
1734225732.797896,11146,0.8999999761581421,0.8924999898672104
1734225944.322444,11149,0.8500000238418579,0.8929999899864197
1734226115.324253,11150,0.8500000238418579,0.8929999899864197
1734226164.0856946,11151,0.8500000238418579,0.8929999899864197
1734226347.3407748,11155,0.8999999761581421,0.8934999898076057
1734226560.4128923,11156,0.8999999761581421,0.8942499896883964
1734226604.8315427,11157,0.8500000238418579,0.8947499898076058
1734226617.908226,11158,0.8500000238418579,0.895249989926815
1734226811.992483,11159,0.8500000238418579,0.8957499900460243
1734226856.0342405,11161,0.8500000238418579,0.8962499901652337
1734226960.5282512,11162,0.8500000238418579,0.8964999902248383
1734227168.5133195,11164,0.8999999761581421,0.8969999900460244
1734227325.958381,11166,0.8999999761581421,0.8974999898672104
1734227469.8251138,11167,0.8500000238418579,0.897749989926815
1734227471.393801,11168,0.8500000238418579,0.897749989926815
1734227494.529374,11169,0.8999999761581421,0.8974999898672104
1734227558.7648218,11170,0.8999999761581421,0.8974999898672104
1734227676.6087153,11171,0.8999999761581421,0.8972499898076057
1734227730.0481446,11172,0.8999999761581421,0.8969999897480011
1734227784.0935152,11173,0.8999999761581421,0.8967499896883965
1734227900.5537262,11174,0.8999999761581421,0.8964999896287918
1734228153.160098,11176,0.8500000238418579,0.8959999898076058
1734228173.7395723,11177,0.8500000238418579,0.8954999899864197
1734228193.3862576,11178,0.8500000238418579,0.8952499902248383
1734228198.9357505,11179,0.8500000238418579,0.8949999904632568
1734228274.7014358,11180,0.8500000238418579,0.8947499907016754
1734228702.7355237,11184,0.800000011920929,0.8942499908804894
1734228738.814377,11185,0.800000011920929,0.8937499910593033
1734228932.8653824,11186,0.800000011920929,0.8932499912381172
1734228979.3012764,11188,0.8500000238418579,0.8929999914765357
1734229129.8173895,11191,0.800000011920929,0.8924999916553498
1734229200.3650827,11192,0.800000011920929,0.8919999918341637
1734229382.913947,11196,0.800000011920929,0.891249991953373
1734229562.2704568,11197,0.8500000238418579,0.8907499921321869
1734229597.7869396,11198,0.800000011920929,0.8899999922513961
1734230097.6043067,11200,0.75,0.8889999923110008
1734230627.5318863,11204,0.75,0.8882499924302101
1734230822.2657757,11206,0.75,0.8874999925494194
1734230863.8981402,11207,0.75,0.8869999924302101
1734230894.4788628,11208,0.699999988079071,0.8864999923110009
1734230926.207322,11209,0.699999988079071,0.8859999921917915
1734230972.8287928,11210,0.699999988079071,0.8857499921321869
1734231234.6708767,11212,0.699999988079071,0.8854999920725822
1734231271.519758,11214,0.6000000238418579,0.8849999922513961
1734231328.9299395,11216,0.6000000238418579,0.8844999924302102
1734231336.691583,11217,0.6499999761581421,0.8842499923706054
1734231350.434963,11218,0.699999988079071,0.8839999923110008
1734231451.0576773,11219,0.75,0.8837499922513962
1734231752.7485104,11222,0.699999988079071,0.8832499921321869
1734231794.4428272,11223,0.699999988079071,0.8827499920129775
1734231805.658683,11224,0.699999988079071,0.8822499918937683
1734231863.020187,11225,0.699999988079071,0.8819999918341637
1734232024.5055606,11226,0.699999988079071,0.881749991774559
1734232111.064047,11228,0.699999988079071,0.8814999917149544
1734232152.3697093,11229,0.75,0.8812499916553498
1734232227.7125125,11230,0.75,0.8807499915361404
1734232238.5485168,11231,0.75,0.8799999916553497
1734232546.7453282,11232,0.75,0.879249991774559
1734232691.1689537,11234,0.8500000238418579,0.8789999920129776
1734232718.3355622,11235,0.8500000238418579,0.8787499922513962
1734232791.2113369,11236,0.8500000238418579,0.8784999924898148
1734232838.5666268,11237,0.8500000238418579,0.8779999926686287
1734232985.485852,11239,0.800000011920929,0.8774999928474426
1734233130.358625,11240,0.800000011920929,0.8767499929666519
1734233194.2214382,11241,0.8500000238418579,0.8764999932050705
1734233234.8724673,11242,0.8500000238418579,0.8762499934434891
1734233288.4092906,11243,0.8500000238418579,0.8759999936819076
1734233477.7427218,11246,0.8500000238418579,0.8759999936819076
1734233543.8653512,11247,0.8500000238418579,0.8759999936819076
1734233574.5665529,11248,0.8999999761581421,0.8764999935030937
1734233636.472935,11250,0.8999999761581421,0.8772499933838844
1734233640.9747136,11251,0.8999999761581421,0.8779999932646751
1734233650.295766,11252,0.8999999761581421,0.8787499931454659
1734233695.411132,11253,0.8999999761581421,0.8794999930262566
1734233949.5463562,11254,0.8500000238418579,0.8799999931454658
1734233977.6112857,11256,0.8500000238418579,0.8804999932646751
1734234149.0052216,11257,0.8500000238418579,0.8807499933242798
1734234172.413072,11258,0.8999999761581421,0.8812499931454658
1734234266.7199244,11259,0.8999999761581421,0.8817499929666519
1734234329.141889,11262,0.8500000238418579,0.8819999930262565
1734234400.685053,11265,0.8999999761581421,0.882249992787838
1734234510.486729,11266,0.8500000238418579,0.8819999930262565
1734234513.0274754,11267,0.8500000238418579,0.8817499932646752
1734234560.9268625,11268,0.800000011920929,0.8812499934434891
1734234635.6023214,11269,0.75,0.8804999935626984
1734235030.7542713,11274,0.75,0.879499993622303
1734235142.1591516,11275,0.75,0.8784999936819077
1734235151.8440976,11276,0.75,0.8774999937415123
1734235168.169567,11277,0.75,0.876499993801117
1734235170.121049,11278,0.75,0.8754999938607216
1734235332.5794811,11280,0.75,0.8742499938607216
1734235415.215579,11281,0.75,0.8729999938607216
1734235434.8538296,11282,0.800000011920929,0.8719999939203262
1734235497.2284234,11283,0.800000011920929,0.8709999939799309
1734235533.1712198,11284,0.800000011920929,0.8699999940395355
1734235784.2575758,11286,0.8500000238418579,0.8694999942183494
1734235847.7175348,11287,0.8500000238418579,0.8689999943971634
1734235902.6227622,11288,0.8999999761581421,0.8687499943375587
1734235931.8575432,11289,0.949999988079071,0.8687499943375587
1734236325.877047,11291,0.8999999761581421,0.8684999942779541
1734236462.169419,11293,0.949999988079071,0.8684999942779541
1734236601.3768232,11295,0.8999999761581421,0.8682499942183495
1734236675.984542,11296,0.8500000238418579,0.8677499943971634
1734236828.1590197,11297,0.8500000238418579,0.8674999946355819
1734236937.657852,11298,0.8500000238418579,0.8672499948740006
1734237325.9966545,11299,0.8500000238418579,0.8672499948740006
1734237350.6254478,11301,0.800000011920929,0.8667499950528145
1734237500.310488,11303,0.75,0.8659999951720238
1734237625.2516792,11305,0.75,0.865249995291233
1734237859.4197073,11310,0.75,0.8644999954104423
1734237898.8434343,11311,0.800000011920929,0.8639999955892563
1734238061.8254478,11312,0.75,0.8632499957084656
1734238128.1986024,11313,0.699999988079071,0.8622499957680703
1734238372.3172145,11314,0.699999988079071,0.8612499958276749
1734238403.008959,11315,0.699999988079071,0.8602499958872795
1734238412.10927,11316,0.75,0.8592499959468841
1734238737.869033,11318,0.699999988079071,0.8579999959468841
1734238858.313517,11319,0.699999988079071,0.8564999958872795
1734239052.6837533,11321,0.699999988079071,0.8549999958276748
1734239122.9774363,11322,0.75,0.8537499958276749
1734239174.7117195,11323,0.75,0.8527499958872795
1734239202.388093,11324,0.699999988079071,0.8514999958872795
1734239233.7381177,11325,0.699999988079071,0.8502499958872796
1734239336.4996946,11326,0.6499999761581421,0.8489999958872795
1734239427.7074993,11327,0.6000000238418579,0.847499996125698
1734239525.7975278,11329,0.6000000238418579,0.8459999963641167
1734239537.4294214,11330,0.550000011920929,0.8442499965429306
1734239549.0613115,11331,0.550000011920929,0.8424999967217446
1734239574.7995906,11332,0.6000000238418579,0.8409999969601631
1734239622.9622917,11333,0.6499999761581421,0.8397499969601632
1734239837.273757,11334,0.6000000238418579,0.8382499971985817
1734239901.5883708,11335,0.6499999761581421,0.8369999971985816
1734239999.6954515,11336,0.6499999761581421,0.8357499971985817
1734240016.1322849,11337,0.6499999761581421,0.8344999971985817
1734240027.931556,11338,0.6499999761581421,0.8332499971985817
1734240057.282047,11339,0.6000000238418579,0.8314999973773957
1734240153.919197,11340,0.6000000238418579,0.829499997496605
1734240222.5861552,11341,0.6000000238418579,0.8274999976158142
1734240400.5006268,11342,0.6000000238418579,0.8254999977350235
1734240456.2643838,11343,0.6000000238418579,0.8234999978542328
1734240463.1204977,11344,0.6499999761581421,0.8217499977350236
1734240561.0186138,11346,0.699999988079071,0.8202499976754188
1734240644.1589088,11347,0.75,0.8189999976754189
1734240691.114348,11348,0.75,0.8179999977350235
1734240730.1523852,11349,0.75,0.8169999977946282
1734240805.94686,11351,0.800000011920929,0.8162499979138375
1734240850.097712,11352,0.75,0.8152499979734421
1734240944.5707738,11353,0.75,0.8144999980926514
1734240973.9346955,11354,0.75,0.8137499982118607
1734241016.9672377,11355,0.699999988079071,0.8129999980330467
1734241071.1869695,11356,0.6499999761581421,0.8119999977946282
1734241193.1097243,11357,0.6499999761581421,0.8109999975562096
1734241289.2843337,11358,0.699999988079071,0.8102499973773957
1734241503.9884002,11360,0.75,0.809499997496605
1734241508.6663506,11361,0.75,0.8087499976158142
1734241582.962358,11363,0.75,0.8077499976754189
1734241713.480408,11365,0.699999988079071,0.8064999976754188
1734241728.452538,11366,0.699999988079071,0.8052499976754188
1734241780.2853134,11367,0.6499999761581421,0.8037499976158142
1734241908.294773,11370,0.6000000238418579,0.8017499977350235
1734241938.1225016,11371,0.6000000238418579,0.7999999979138375
1734242018.8825464,11373,0.6499999761581421,0.7984999978542328
1734242172.584164,11375,0.75,0.7974999979138374
1734242338.9853764,11377,0.75,0.7964999979734421
1734242344.3287177,11378,0.75,0.7957499980926513
1734242352.226434,11379,0.6499999761581421,0.7944999980926514
1734242357.415578,11380,0.6499999761581421,0.7932499980926514
1734242433.0637891,11381,0.6499999761581421,0.7919999980926513
1734242469.4776108,11382,0.6499999761581421,0.7907499980926513
1734242587.1174066,11384,0.6499999761581421,0.7894999980926514
1734242671.4071126,11385,0.699999988079071,0.788499998152256
1734242783.0769868,11386,0.699999988079071,0.7874999982118607
1734242807.759502,11387,0.75,0.78674999833107
1734242814.55941,11388,0.800000011920929,0.7859999984502792
1734242997.986928,11389,0.800000011920929,0.7852499985694885
1734243015.9789217,11390,0.800000011920929,0.7844999986886978
1734243106.5101595,11391,0.800000011920929,0.7837499988079071
1734243187.9899025,11392,0.800000011920929,0.783249998986721
1734243191.7513726,11393,0.800000011920929,0.782749999165535
1734243252.0579,11394,0.800000011920929,0.7822499993443489
1734243253.914892,11395,0.800000011920929,0.7817499995231628
1734243350.0578623,11396,0.800000011920929,0.7812499997019767
1734243352.6002867,11397,0.800000011920929,0.7807499998807907
1734243805.1291351,11398,0.8999999761581421,0.7807499998807907
1734243996.0568447,11399,0.949999988079071,0.7809999999403954
1734243998.143482,11400,0.949999988079071,0.78125
1734244010.6423302,11401,1.0,0.7817500001192093
1734244018.7325163,11402,1.0,0.7822500002384186
1734244036.5872989,11403,1.0,0.7827500003576279
1734244111.2998652,11404,1.0,0.7832500004768371
1734244253.527785,11406,1.0,0.7837500005960465
1734244322.925948,11407,0.949999988079071,0.7840000006556511
1734244462.38677,11408,0.8999999761581421,0.7842500004172325
1734244470.9512866,11409,0.8999999761581421,0.7842500004172325
1734244575.4343348,11410,0.8999999761581421,0.7840000003576278
1734244628.186301,11411,0.8999999761581421,0.7837500002980232
1734244640.3756075,11412,0.8999999761581421,0.7835000002384186
1734244698.1121433,11413,0.8999999761581421,0.783250000178814
1734244859.1858137,11416,0.8500000238418579,0.7830000004172325
1734244976.952231,11417,0.800000011920929,0.7825000005960464
1734245018.9282274,11418,0.800000011920929,0.7820000007748604
1734245033.1284914,11419,0.800000011920929,0.7817500007152557
1734245050.868499,11420,0.800000011920929,0.7815000006556511
1734245188.378803,11423,0.800000011920929,0.7812500005960464
1734245296.8095007,11424,0.75,0.7805000007152557
1734245311.4189422,11425,0.75,0.779750000834465
1734245348.5277514,11426,0.75,0.7792500007152557
1734245402.5958576,11427,0.75,0.7787500005960465
1734245472.1559336,11428,0.800000011920929,0.7785000005364417
1734245510.0000918,11429,0.75,0.7780000004172325
1734245513.6438715,11430,0.75,0.7775000002980232
1734245691.4729354,11431,0.75,0.7767500004172325
1734245698.9518132,11432,0.75,0.7760000005364418
1734245809.8977757,11433,0.699999988079071,0.7752500003576279
1734245862.0282898,11434,0.699999988079071,0.7745000001788139
1734245900.416634,11435,0.699999988079071,0.7735000002384186
1734246054.1937706,11436,0.75,0.7727500003576279
1734246114.4258313,11437,0.800000011920929,0.7722500005364418
1734246159.320609,11438,0.800000011920929,0.7717500007152558
1734246285.3804932,11439,0.800000011920929,0.7712500008940697
1734246292.8503206,11440,0.800000011920929,0.7707500010728836
1734246422.7388048,11441,0.800000011920929,0.770500001013279
1734246424.604843,11442,0.800000011920929,0.7702500009536744
1734246463.6528456,11443,0.800000011920929,0.7700000008940697
1734246595.0745392,11444,0.8500000238418579,0.7700000008940697
1734246651.1110969,11445,0.8500000238418579,0.7700000008940697
1734246720.2856412,11447,0.8999999761581421,0.7705000007152557
1734246870.1543725,11450,0.949999988079071,0.7712500005960464
1734247054.5596902,11452,0.8999999761581421,0.7717500004172325
1734247086.6673822,11453,0.949999988079071,0.7722500002384186
1734247140.9227777,11454,0.949999988079071,0.7730000001192093
1734247262.6778924,11455,0.949999988079071,0.77375
1734247303.5636296,11456,0.8999999761581421,0.774249999821186
1734247378.3757482,11457,0.8999999761581421,0.7744999995827675
1734247457.329356,11458,0.8999999761581421,0.7749999994039536
1734247534.289875,11459,0.8999999761581421,0.7757499992847443
1734247555.165409,11460,0.8999999761581421,0.776499999165535
1734247622.1617446,11461,0.8999999761581421,0.7772499990463256
1734247802.9568012,11462,0.8500000238418579,0.777749999165535
1734247829.3387237,11463,0.8500000238418579,0.7784999993443489
1734247852.7815957,11464,0.8500000238418579,0.7792499995231629
1734247883.561594,11465,0.8500000238418579,0.7799999997019768
1734248084.0563424,11467,0.8500000238418579,0.7807499998807907
1734248089.014723,11468,0.8500000238418579,0.7819999998807907
1734248157.1472633,11469,0.800000011920929,0.7829999998211861
1734248228.5173898,11470,0.800000011920929,0.78375
1734248236.2133846,11471,0.800000011920929,0.7842500001192093
1734248247.3551726,11472,0.8500000238418579,0.7847500002384186
1734248327.7421024,11473,0.8500000238418579,0.7855000004172326
1734248343.164248,11474,0.8500000238418579,0.7862500005960464
1734248352.5492089,11475,0.8500000238418579,0.7870000007748604
1734248457.8228977,11476,0.8999999761581421,0.7880000007152558
1734248489.0858734,11477,0.8999999761581421,0.7890000006556511
1734248580.3726609,11479,0.8999999761581421,0.7900000005960465
1734248766.1601584,11480,0.8500000238418579,0.7905000007152557
1734248855.814216,11481,0.8500000238418579,0.791000000834465
1734248960.92908,11482,0.8500000238418579,0.7915000009536743
1734248984.1413996,11483,0.8500000238418579,0.7920000010728836
1734248998.0264544,11484,0.8500000238418579,0.7920000010728836
1734249106.1015303,11485,0.8500000238418579,0.7920000010728836
1734249109.9472225,11486,0.8500000238418579,0.7920000010728836
1734249185.8133724,11487,0.8500000238418579,0.7920000010728836
1734249263.0540204,11488,0.8999999761581421,0.7925000008940697
1734249299.0239408,11489,0.8999999761581421,0.7930000007152558
1734249560.0384712,11491,0.8999999761581421,0.7932500004768371
1734249716.7979138,11492,0.8500000238418579,0.7932500004768371
1734249719.257362,11493,0.8500000238418579,0.7932500004768371
1734249739.0699985,11494,0.8500000238418579,0.7932500004768371
1734249778.5664375,11495,0.8500000238418579,0.7932500004768371
1734249807.3873334,11496,0.8500000238418579,0.7930000007152558
1734249979.541756,11498,0.8500000238418579,0.7927500009536743
1734250036.1491709,11499,0.8500000238418579,0.7925000011920929
1734250078.4092636,11500,0.8500000238418579,0.7922500014305115
1734250168.3099022,11501,0.8500000238418579,0.79200000166893
1734250186.6980393,11502,0.8999999761581421,0.7922500014305115
1734250222.479948,11503,0.8999999761581421,0.7925000011920929
1734250225.3823876,11504,0.8999999761581421,0.7927500009536743
1734250283.8673897,11505,0.800000011920929,0.7922500011324882
1734250400.554144,11506,0.800000011920929,0.7917500013113021
1734250492.5957518,11507,0.800000011920929,0.7915000012516975
1734250683.3538342,11508,0.800000011920929,0.7910000014305115
1734250749.9351747,11509,0.800000011920929,0.7907500013709068
1734250759.6703217,11510,0.800000011920929,0.7905000013113022
1734250804.1937351,11511,0.800000011920929,0.7905000013113022
1734250833.185145,11512,0.8500000238418579,0.7910000014305115
1734250884.6941526,11513,0.8500000238418579,0.7915000015497208
1734250923.5919762,11514,0.800000011920929,0.7917500016093254
1734250975.2736273,11516,0.75,0.7917500016093254
1734251243.008762,11517,0.75,0.7917500016093254
1734251376.6805477,11518,0.699999988079071,0.7915000015497208
1734251429.3371332,11519,0.699999988079071,0.7912500014901162
1734251444.00499,11520,0.699999988079071,0.7910000014305115
1734251497.981956,11521,0.699999988079071,0.7905000013113022
1734251735.0327616,11523,0.6499999761581421,0.7897500011324883
1734251786.3674233,11524,0.699999988079071,0.7892500010132789
1734251845.5913186,11525,0.75,0.7887500008940697
1734251863.0665443,11526,0.75,0.7882500007748604
1734251907.0069573,11528,0.699999988079071,0.7872500008344651
1734251918.7255049,11529,0.6499999761581421,0.7857500007748603
1734252002.0131507,11530,0.6499999761581421,0.7845000007748604
1734252141.681209,11531,0.6499999761581421,0.7830000007152558
1734252363.4194884,11532,0.6499999761581421,0.7817500007152557
1734252598.4046395,11533,0.6499999761581421,0.7807500004768372
1734252600.547344,11534,0.6499999761581421,0.7797500002384186
1734252770.263568,11535,0.699999988079071,0.7790000000596047
1734253042.9002388,11536,0.6499999761581421,0.7779999998211861
1734253053.2345853,11537,0.6499999761581421,0.7772499996423722
1734253305.3906686,11538,0.699999988079071,0.7769999995827674
1734253359.1573207,11539,0.6499999761581421,0.7764999994635582
1734253418.1043298,11540,0.6499999761581421,0.7759999993443489
1734253722.3186195,11541,0.6499999761581421,0.7752499991655349
1734253740.9958627,11542,0.6499999761581421,0.7747499990463257
1734253923.4987566,11543,0.699999988079071,0.7747499990463257
1734253931.3677764,11544,0.699999988079071,0.7747499990463257
1734253948.8652651,11545,0.6499999761581421,0.7744999989867211
1734253988.499348,11546,0.6499999761581421,0.7739999988675117
1734253995.8263495,11547,0.699999988079071,0.7739999988675117
1734254059.3925388,11548,0.699999988079071,0.7739999988675117
1734254156.9097433,11549,0.75,0.7742499989271164
1734254421.9572246,11550,0.75,0.7742499989271164
1734254505.9895563,11551,0.699999988079071,0.7739999988675117
1734254571.4479356,11552,0.699999988079071,0.7739999988675117
1734254636.340342,11553,0.699999988079071,0.7739999988675117
1734254711.8224835,11554,0.699999988079071,0.7742499989271164
1734254758.6240923,11555,0.75,0.7749999988079072
1734254890.997569,11556,0.800000011920929,0.7759999987483025
1734254964.9806895,11558,0.75,0.7769999986886978
1734255012.4969382,11559,0.800000011920929,0.7782499986886978
1734255049.5764432,11560,0.8500000238418579,0.7794999986886978
1734255068.252709,11561,0.8500000238418579,0.7804999989271164
1734255113.6259904,11562,0.800000011920929,0.7814999988675118
1734255143.2459598,11563,0.800000011920929,0.7822499990463256
1734255217.553188,11564,0.75,0.782749999165535
1734255440.0587585,11565,0.75,0.7832499992847443
1734255455.9619365,11566,0.75,0.7837499994039535
1734255534.642038,11567,0.699999988079071,0.7842499992251396
1734255545.7750504,11568,0.699999988079071,0.7847499990463257
1734255698.180719,11569,0.699999988079071,0.7852499988675118
1734255721.616717,11570,0.699999988079071,0.7857499986886978
1734255728.6214936,11571,0.699999988079071,0.7862499985098839
1734255748.7936592,11572,0.699999988079071,0.7864999985694885
1734255843.7297473,11573,0.699999988079071,0.7864999985694885
1734255925.878505,11574,0.699999988079071,0.7862499985098839
1734256031.277554,11575,0.6499999761581421,0.7857499983906746
1734256055.7867072,11576,0.6000000238418579,0.7849999985098839
